APPCH:030,A,I27L,BIG,CF27L,EG,P,C,EE  ,L,   ,CF,Y,ILL,EG,P,I,      ,0887,0121,2680,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,BNN,BNN,EG,D, ,V  C, ,   ,FD, ,BNN,EG,D, ,      ,0000,0000,1250,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,BNN,D125O,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,1250,0150,1250,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,BNN,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,BNN, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,BNN,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,CHT,D289O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,CHT,CF27L,EG,P,C,EE  ,R,   ,CF,Y,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,EPM,D074L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,EPM, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,EPM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,EPM,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,LAM,LAM,EG,D, ,V  C, ,   ,FD, ,LAM,EG,D, ,      ,0000,0000,2720,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,LAM,D125O,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,LAM,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,LAM, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,LAM,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,0740,0070, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,OCK,D074K,EG,P,C,E   , ,   ,CF, ,OCK,EG,D, ,      ,0740,0110,0740,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,OCK,D074L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,0740,0120,0740,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,OCK, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,OCK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I27L,OCK,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27L, ,CF27L,EG,P,C,E  I, ,   ,IF, ,ILL,EG,P,I,      ,0887,0121,    ,    ,I,03000,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27L, ,FF27L,EG,P,C,E  F, ,   ,CF, ,ILL,EG,P,I,      ,0887,0096,2680,0025,G,02500,02500,     , ,   ,-300,   ,LON,EG,D, , ,0,D,S;
APPCH:030,I,I27L, ,RW27L,EG,P,G,G  M, ,   ,CF, ,ILL,EG,P,I,      ,0887,0021,2680,0075, ,00133,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27L, , , , , ,    ,L,   ,CD, ,LON,EG,D, ,      ,    ,    ,1460,0060, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27L, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I27R,BIG,BIG,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,BIG,D272I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,BIG, , , , ,    ,R,   ,CR,Y,BIG,EG,D, ,      ,3000,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,BIG,CF27R,EG,P,C,EE  ,L,   ,CF,Y,IRR,EG,P,I,      ,0887,0123,2680,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,BNN,BNN,EG,D, ,V  C, ,   ,FD, ,BNN,EG,D, ,      ,0000,0000,1250,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,BNN,D125O,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,1250,0150,1250,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,BNN,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,BNN, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27R,BNN,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,CHT,D289O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,CHT,CF27R,EG,P,C,EE  ,R,   ,CF,Y,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,EPM,D074L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,EPM, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,EPM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27R,EPM,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,LAM,LAM,EG,D, ,V  C, ,   ,FD, ,LAM,EG,D, ,      ,0000,0000,2720,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,LAM,D125O,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,LAM,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,LAM, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27R,LAM,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,0740,0070, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,OCK,D074K,EG,P,C,E   , ,   ,CF, ,OCK,EG,D, ,      ,0740,0110,0740,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,OCK,D074L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,0740,0120,0740,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,OCK, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27R,OCK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I27R,OCK,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27R, ,CF27R,EG,P,C,E  I, ,   ,IF, ,IRR,EG,P,I,      ,0887,0123,    ,    ,I,03000,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27R, ,FF27R,EG,P,C,E  F, ,   ,CF, ,IRR,EG,P,I,      ,0887,0098,2680,0025,G,02500,02500,     , ,   ,-300,   ,LON,EG,D, , ,0,D,S;
APPCH:030,I,I27R, ,RW27R,EG,P,G,G  M, ,   ,CF, ,IRR,EG,P,I,      ,0887,0023,2680,0075, ,00136,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27R, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,BIG,BIG,EG,D, ,V  C, ,   ,FD, ,BIG,EG,D, ,      ,0000,0000,2740,0260, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,BIG,BIG29,EG,P,C,EY  , ,   ,CF, ,BIG,EG,D, ,      ,2740,0290,2740,0030,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,BIG,GWC35,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0345,3570,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09L,BIG,CF09L,EG,P,C,EE  ,R,   ,CF, ,IAA,EG,P,I,      ,2687,0122,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,BNN,BNN,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,BNN,D177E,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1770,0050,1770,0050, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,BNN,LAM30,EG,P,C,E   , ,   ,CF, ,LAM,EG,D, ,      ,2640,0300,2640,0040, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09L,BNN,LA34A,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L09L,BNN,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L09L,BNN,CF09L,EG,P,C,EE  ,L,   ,CF, ,IAA,EG,P,I,      ,2687,0122,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,CHT,LA34B,EG,P,C,EY  , ,   ,CF, ,LAM,EG,D, ,      ,2650,0340,2650,0090, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,CHT,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09L,CHT,CF09L,EG,P,C,EE  ,L,   ,CF, ,IAA,EG,P,I,      ,2687,0122,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,EPM,D101O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,EPM,CF09L,EG,P,C,EE  ,R,   ,CF,Y,IAA,EG,P,I,      ,2687,0122,0880,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,LAM,LAM,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,LAM,LAM30,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,LAM,LA34A,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09L,LAM,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L09L,LAM,CF09L,EG,P,C,EE  ,L,   ,CF, ,IAA,EG,P,I,      ,2687,0122,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09L,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,2870,0080, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09L,OCK,D287L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,2870,0120,2870,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09L,OCK,GWC35,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0345,3570,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09L,OCK,CF09L,EG,P,C,EE  ,R,   ,CF, ,IAA,EG,P,I,      ,2687,0122,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09L, ,CF09L,EG,P,C,E  I, ,   ,IF, ,IAA,EG,P,I,      ,2687,0122,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09L, ,FF09L,EG,P,C,E  F, ,   ,CF, ,IAA,EG,P,I,      ,2687,0097,0880,0025, ,02500,     ,     , ,   ,    ,   ,LON,EG,D, , ,0,D,S;
APPCH:025,L,L09L, ,40LOC,EG,P,C,E S , ,   ,CF, ,IAA,EG,P,I,      ,2687,0062,0880,0035,+,01400,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L09L, ,MA09L,EG,P,C,E  M, ,   ,CF, ,IAA,EG,P,I,      ,2687,0027,0880,0035, ,00291,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09L, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,BIG,BIG,EG,D, ,V  C, ,   ,FD, ,BIG,EG,D, ,      ,0000,0000,2740,0260, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,BIG,BIG29,EG,P,C,EY  , ,   ,CF, ,BIG,EG,D, ,      ,2740,0290,2740,0030,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,BIG,GWC35,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0345,3570,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09R,BIG,CF09R,EG,P,C,EE  ,R,   ,CF, ,IBB,EG,P,I,      ,2687,0120,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,BNN,BNN,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,BNN,D177E,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1770,0050,1770,0050, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,BNN,LAM30,EG,P,C,E   , ,   ,CF, ,LAM,EG,D, ,      ,2640,0300,2640,0040, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09R,BNN,LA34A,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L09R,BNN,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L09R,BNN,CF09R,EG,P,C,EE  ,L,   ,CF, ,IBB,EG,P,I,      ,2687,0120,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,CHT,LA34B,EG,P,C,EY  , ,   ,CF, ,LAM,EG,D, ,      ,2650,0340,2650,0090, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,CHT,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09R,CHT,CF09R,EG,P,C,EE  ,L,   ,CF, ,IBB,EG,P,I,      ,2687,0120,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,EPM,D101O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,EPM,CF09R,EG,P,C,EE  ,R,   ,CF,Y,IBB,EG,P,I,      ,2687,0120,0880,0040, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,LAM,LAM,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,LAM,LAM30,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,LAM,LA34A,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09R,LAM,GWC40,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0395,1770,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L09R,LAM,CF09R,EG,P,C,EE  ,L,   ,CF, ,IBB,EG,P,I,      ,2687,0120,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09R,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,2870,0080, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09R,OCK,D287L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,2870,0120,2870,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09R,OCK,GWC35,EG,P,C,EY  , ,   ,CF, ,GWC,EG,D, ,      ,3570,0345,3570,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09R,OCK,CF09R,EG,P,C,EE  ,R,   ,CF, ,IBB,EG,P,I,      ,2687,0120,0880,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09R, ,CF09R,EG,P,C,E  I, ,   ,IF, ,IBB,EG,P,I,      ,2687,0120,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09R, ,FF09R,EG,P,C,E  F, ,   ,CF, ,IBB,EG,P,I,      ,2687,0095,0880,0025, ,02500,     ,     , ,   ,    ,   ,LON,EG,D, , ,0,D,S;
APPCH:025,L,L09R, ,40LO2,EG,P,C,E S , ,   ,CF, ,IBB,EG,P,I,      ,2687,0060,0880,0035,+,01400,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L09R, ,MA09R,EG,P,C,E  M, ,   ,CF, ,IBB,EG,P,I,      ,2687,0025,0880,0035, ,00285,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L09R, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,L27L,BIG,BIG,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,BIG,D272I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,BIG, , , , ,    ,R,   ,CR,Y,BIG,EG,D, ,      ,3000,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,BIG,CF27L,EG,P,C,EE  ,L,   ,CF,Y,ILL,EG,P,I,      ,0887,0121,2680,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,BNN,BNN,EG,D, ,V  C, ,   ,FD, ,BNN,EG,D, ,      ,0000,0000,1250,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,BNN,D125O,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,1250,0150,1250,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,BNN,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27L,BNN, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27L,BNN,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,CHT,D289O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,CHT,CF27L,EG,P,C,EE  ,R,   ,CF,Y,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,EPM,D074L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,EPM, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27L,EPM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
